13_PMUR-invitro.counts,14_PMUR-invitro.counts,15_PMUR-invitro.counts,16_PMUR-invitro.counts,17_PMUR-eSPF.counts,18_PMUR-eSPF.counts,19_PMUR-eSPF.counts,20_PMUR-eSPF.counts,21_PMUR-Conv.counts,22_PMUR-Conv.counts,23_PMUR-Conv.counts,24_PMUR-Conv.counts
38.148977508545016,59.734786464233416,69.01182073356169,106.32903078910576,63.884333762892254,67.28834661257484,91.96969633087596,80.6878055588274,63.55773554974937,86.0714972112316,48.74113010493681,101.9588953253865
23.29669454896775,20.74104874717605,34.18441703636217,24.441111907698147,73.67876405855347,79.756409381341,73.06907298894453,57.930622116024466,82.02007497816739,86.76479996062318,112.31331658952965,77.28913387185365
3.550974007084693,2.265274455247426,4.671812221185652,3.7381863681795022,40.49260376633278,29.330658956019743,39.17169379840702,30.89250455144188,45.30840752366854,43.563545522477114,42.24997645731393,50.650458063338704
225.14490380475135,203.2257942272756,290.614702366364,232.7955560783785,1020.7613770024989,997.7229741121323,1188.7160666335021,1089.5010499961354,1405.9629933790136,1179.5904434211834,1313.5861493306784,1556.546301647209
37.215010074249186,37.72507200041429,58.079505746126095,46.28144538710695,54.416714292900615,40.18835875165891,45.524853475202356,43.46306452596956,36.20109687978992,38.87632092561379,43.48444446307063,44.67879795682928
1647.8468809898561,1528.6764157355829,2199.5182197864665,1766.5627055442044,2262.9286671992995,2217.430539272276,2354.31373710406,2054.7389457847976,2295.9761865752657,2001.526600275071,1813.4260029389634,2662.184266907332
1370.2257720243915,1193.598984234043,1559.574203365385,1336.1064666097534,1788.9043505851166,1795.7586269213743,1709.2246093725585,1688.4323434136245,1863.52994230739,1546.7683572021488,1268.432365533567,1955.048872507206
44.033353604436485,43.03355509114881,63.78781422213076,46.761647233555536,48.672516864956464,42.345416849562994,36.89487378186342,35.31085605137082,42.708597689923806,42.85583824142012,38.69281876800487,48.247421238632626
39.48829906173045,34.520292332819125,71.11476021807135,47.87445190858104,111.16204226338925,106.94890470106812,95.92329145151264,91.87339896363311,96.21744696534945,126.93321768961277,162.51766346035612,98.28535103476167
53.13690465351963,46.136189223583386,79.24589691612617,64.17262929354202,145.9086635325317,121.64282698572701,127.52700390075496,121.36634466609878,146.30186422763092,181.19828881505654,231.23584851917377,133.77866539560355
19.330369003057072,20.81632243083506,32.86523571578927,23.34301944194564,47.962906775347676,45.62966918057768,39.68784979643341,33.68139092185248,46.647716394041176,48.79110215625228,69.2034716667459,34.664196371271025
74.54139544168292,68.72922239665482,106.98526448253622,81.86834997869606,197.05345389212286,219.17486918666484,190.76463306627676,163.91711627993146,228.8020971427806,282.47150250896414,336.72728630733275,174.4902463940472
95.34642962705266,96.14220300380609,156.09460680000308,116.21087675367173,307.1983125349187,354.8422944021176,298.92918145571116,286.59440888224515,400.0494116437689,494.686694711925,609.5500625442751,296.95468250042524
460.7504679952013,439.13212015793016,607.8817538519352,454.50617510208696,1832.6008173672797,2227.8922172405787,2043.2274497502817,1592.7076475331914,2487.1197312856652,2424.3357044236823,2415.1941018654393,2604.7320952742593
117.77239302430583,114.16571386364255,151.78250725410064,129.13903025737972,120.06198599248322,114.32235383503613,103.94247861685909,84.41872849259154,148.975198292154,147.20138723058628,121.43040213476587,158.55347055672422
76.7386839451534,67.46465321419227,91.57448439290796,72.31651361404134,69.70341789987917,78.55075056563058,62.595814540090686,67.35390243030155,121.20389533828912,87.24500004018186,66.86999845054211,114.86474140300489
142.7389259415744,127.53800270511728,184.2716304233632,147.73681730637313,236.4415152386692,237.79673326823954,229.7866131484307,170.44805550229165,144.45461846718104,148.58402134319553,153.34651534712137,224.76928776240598
73.63130765864192,73.27577932701767,95.75844216511224,80.39231783747535,164.34541216400652,161.54956303412186,161.21192609086964,180.7119039666064,123.86953613382964,110.26647794138414,129.47101050370438,149.90323264550258
70.56885409772848,68.03938337657365,97.49088248518777,86.39732027905652,166.07411337623043,180.0264720173496,163.15841333002658,162.92293711442755,101.07871045959385,95.66279777256068,153.97432153412475,162.18425037790198
19.775836639757237,16.97674577603416,27.37951489242937,20.02156831584527,64.08851769253734,65.48626750673832,55.602594186967494,58.36828963544307,29.93290403957957,30.52151979728345,29.58101391549615,43.0461911013731
289.54095750075186,300.4487143365879,442.9189225921261,387.90187740283153,417.1453101919468,339.4295208111499,272.3360627171471,409.77962043498206,640.1711380454922,422.74806683155384,554.8990196562036,607.3427038614195
417.9121581304603,371.91173039231546,534.5969324115931,442.6181768355472,624.3223271609128,542.2620147380696,335.47572463642354,618.5887478177111,925.9328610483853,512.197134654504,581.6035349771583,858.4440274409537
502.1447010035946,505.79583896547615,656.6907777466015,546.6065391584497,985.423679206957,873.5512757721797,598.0997182801657,989.8410887535917,1795.8841075821724,1004.3489736757651,870.8277017952164,1608.9355833755328
170.67699258559745,163.50712901649496,251.2660342894368,210.6870025657844,665.8964904338883,439.8950873350511,361.57409320142153,523.0363819228758,481.66102180573745,392.7365467223998,338.8176801146303,614.9024321298365
150.82037584663058,136.67277375002473,209.6434390786077,169.0356520918077,613.5247171374737,483.35292873420843,294.9952467651998,479.08087029146844,580.5406275327075,432.68277060471115,364.80722975517267,705.6766457338488
62.45629061133476,55.417670628322746,103.5343872115413,82.15503391205117,302.4791737808413,193.2766862230251,119.84752240203002,237.612945517758,230.95067515217582,149.52489449158642,132.6632197159259,236.35450218785408
82.31040222095844,82.90378717163742,124.4615505840869,108.87780259709197,401.2177803179659,300.6035010580104,179.4683964635907,291.9531630119724,398.32592666695024,255.78800793571855,249.409399792283,392.71938121753556
136.33022840040266,139.03252180294015,184.37979526442962,157.13716095916158,764.6944098110738,651.735456774702,391.7396494307283,630.872682794155,907.1478918688058,648.1503763730778,597.0472347516853,839.1441897370167
16.031990054208297,10.914504193464872,14.443686117165639,11.00688208408409,48.77518180944631,62.07304386699317,25.2065093647586,62.58802527623929,82.84897235617736,42.75681319798681,30.057030231377695,34.62662000664092
68.57961974408053,71.62003455280184,104.58219792421059,87.17592216153439,492.25695828179823,435.129050062,231.70813955546046,363.3393392302807,517.2530731892384,362.47996386518673,327.9205080590268,465.85403799790583
67.1720258319144,64.38096641843046,103.26781866069669,86.71414724642264,418.4521775180178,381.98994698263937,204.92064018594812,318.15778967382363,415.4268518262683,286.78384694608013,261.77776807633916,364.36877538436227
116.2705086559483,124.06531512630946,159.8585850454291,141.60116654383364,673.0071948835705,691.8704217567241,452.81827372946725,477.19416834686336,767.4869712565394,560.6122097333003,626.3742184176406,829.8121765648714
119.02248721006936,113.63045461689454,168.32123449651934,144.877277686007,742.6779527360369,681.5464941560567,510.8791281587126,569.4652929928512,679.6409376110018,511.9911263906309,591.3617762988522,681.1732710030263
108.64577607750437,93.62219152616534,140.7227704558138,104.70165548174467,154.07954869035345,173.26475722873747,176.90386572357852,145.70492284308506,193.2292955260998,178.49740866102078,227.097561748187,167.17975133030845
222.4282232158554,190.5373915824957,344.6908976312606,252.55351419305032,242.59319552167082,262.7897258471645,219.30838275981694,191.61564661494796,200.6677279159483,265.19809423861847,323.0488505637389,184.46502358463567
1.1139186688890914,1.78384753767283,2.7728280162666654,2.649875451581642,9.266285238523977,9.115896009522631,7.157472392810608,10.183814282235545,14.165646605135185,12.316189824918968,11.826313347697035,8.86956877957796
0,0,0,0,0,0,0,0,0,0,0,0
0.6150379816192443,2.4076112191466628,0,0.8324532668635025,6.621065403997236,3.571978227640272,6.0657375476691815,6.626967382190042,11.246466835680183,6.504586186306309,4.420151504614366,5.6281657905530915
3.217121750008354,0,1.5872182546335867,0.24190949635349648,10.582386585875923,8.3040861360526,7.050771850282126,16.369175841477972,17.648301803682752,15.877861665034887,21.194059778535554,20.327368020092848
0.8412588484217249,0.627270355946257,0.8893895392343373,0.8133164101539968,10.350171206248554,5.583782057000884,8.099270250431838,10.791038840730911,11.64720301028488,12.964313157534644,11.228200948503162,7.2269715077381225
16.584817297456862,22.58173281406525,25.080785006408313,26.514114971020295,24.581656614840316,16.751346171002652,10.667331549349251,10.359397287101675,19.778269262747912,12.201706501209076,34.980164493413696,25.92283258210414
11.790408966785936,12.440544293462999,19.99098979525205,16.632196983331582,16.136750586945645,9.597655784905776,8.77596070726605,15.237996427436983,18.595981637112526,11.42751007807005,21.811902637511928,16.908935781518384
12.770824375479592,15.689599778105753,22.328759660720348,17.386381087920583,13.667770726822866,12.867626329570788,9.575199985963495,17.03288402160512,23.762177785672847,18.79825407842523,25.226436087049137,20.502603951300546
4.728194087133491,4.219087673852971,6.61340939430661,5.791166730886733,6.938314070078431,5.567512295762537,3.9527054312187677,6.565177476528596,10.547385758093226,5.773767878194504,10.392679450631759,10.21678580738209
123.35014912373803,97.97724755947895,159.45516047974002,130.43055749910133,142.71608698869147,85.91838487918977,107.39597344421024,105.92429087890118,124.15245224552771,119.06960637414045,76.2522760616702,109.69325658332951
31.284609143782028,22.881785366220644,43.623506439358536,33.24350775676691,18.907399368894993,14.184784930235516,17.998205505616824,14.193189983903082,12.043460548444923,9.403480502408176,7.100085881427802,13.668402634200362
16.858001416893998,13.102213183784922,21.270123042270352,16.499932740269543,18.181192812738374,15.158615386021124,15.293496871289259,14.06162682417711,7.411768452060598,7.988892637630833,6.289466678371985,8.550278299808157
54.14019273815429,38.126007799089614,67.41329039029364,52.34192458771886,61.16171375473246,47.6916179800007,60.26961143254857,52.9854789324875,45.57129986293422,48.47253267603605,29.851160161299763,57.669424812790574
16.19150147222073,19.416868745427315,27.16680774388521,25.819099129615967,29.403895472297027,28.807239248618203,38.03604077697258,23.07320304854464,36.320094464318885,39.10092310614726,49.702455946870636,53.64526676494939
7.940996724704166,7.253309748821591,10.969888190252384,6.09060744616588,20.896864650590437,19.472556413971443,11.747567655612466,13.78521063046283,15.972830113459704,12.877433918206414,6.6582028993558176,14.187455898790251
241.0265512412305,215.97164343604504,294.5884861081577,214.61878483840155,461.88061808995536,471.302682813647,391.12774335155723,338.22077972806954,622.3044982409702,569.5849303808891,575.4791695035426,547.6294650173086
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.48101757208526935,0.5190053835032875,0,0,0,0,0,0.35047186241539396
25.028958788675034,28.23443169738017,35.61129450840066,29.068368129395814,18.542391659070766,10.78489179156252,11.678691597571552,8.554502296443516,10.33459114630071,16.90690123792049,15.376666045009822,14.987746517810438
28.089794384401305,25.657230007025632,25.407336986485397,24.642273322576322,7.839868488315136,3.6252913355154996,6.669293522561637,11.209795571863754,6.277878502305058,5.9415026059991956,10.093778809044748,8.160240378627083
15.334947008373154,17.390443348254028,22.20200894581461,19.47274681847105,5.602892679649217,5.073796629128138,3.666401362146705,2.7038026919335376,5.098398298841683,6.25134096411945,4.007604030850359,7.144018443475391
15.215025624143454,17.995239888866813,20.19009887345734,19.951030505713096,6.185989421655721,4.06275181925154,5.543953672600865,3.9033392107762133,4.522772684456332,3.646298492968841,5.3865645575945695,6.368789757871138
13.56683781893767,15.972445161168105,20.835143040092593,17.856460969859064,5.307618283204289,2.1722274099796124,2.515061910009173,2.198213570677672,3.7305353406158663,4.746761431567921,3.2989423424682838,3.06705620084496
23.4556310100419,28.68688602179693,33.36326736189402,31.244956964379927,7.132960194420344,5.387394285034124,3.65943101735175,3.4268728668359154,13.303330161901542,10.42712371158456,10.571388959705082,15.539362690592808
9.363264794800434,11.403213336455835,16.322289215560318,12.626231473853391,7.0932143465708375,1.8126456677577498,1.8810827884148207,1.3078094833841045,3.424297364893668,3.961001737332797,6.355342213102248,2.5840761198985764
14.163026030913272,13.914905744656409,16.89344050698656,13.907386583191053,21.824016378115726,29.998924716596385,26.56680269882199,16.607021846205324,15.691285601016732,17.093326886404945,24.84794331876841,21.891226529675482
11.892677559272588,12.026645616021717,17.162267525812926,13.905783323561888,25.072186055894747,30.31384998243845,24.1096298103249,17.797542732579892,18.303491523092774,21.801153322065502,26.353320345046793,21.377122603251756
29.80214655152297,22.924171222668562,35.477567211988486,24.998137444610805,51.684847286304965,63.20214537477787,42.79027099954382,31.804935293435882,40.969272044263526,47.390556500231675,62.87439997380028,45.84028910653591
68.98175996283157,55.23803951570636,87.19054424386573,64.2579474978498,132.00412712969288,142.92268981570405,108.98601610039748,83.80689238208626,96.29444347964704,122.98427345425978,133.3322530080931,120.51530615276663
131.45918566677395,103.3198852021815,175.27169670268412,118.1958926846269,241.13573029389187,250.62711654162115,215.11786081977334,139.66271707709126,184.74533161533066,233.58042080264005,344.47382961803646,210.401254032073
223.9038271621668,208.23335913819156,269.07865890747604,220.06093867064288,204.27212894554438,218.10040863835707,192.82141310070324,221.1443559760455,742.4801587642411,577.7623762666004,673.8395192115771,372.1954191556782
69.06229125182408,71.80594864121625,98.75734633682333,93.53780808673716,141.6849916934321,152.8744015145341,158.9728715618298,110.43492354662747,297.8537953533826,232.21372685113525,209.60823713987077,297.82729950310267
221.6239427783533,181.85009924902207,285.1702130825011,215.0172240088661,413.6751119933316,463.1258038794334,479.59937689939875,347.2030581670351,358.60368803872035,408.2878713866114,384.54373613327766,344.9811365708861
442.3738971745194,384.6751427045002,535.4291673517819,408.6605205079437,590.8345695607691,649.7799416219426,618.355204273966,459.35276555082663,474.1977684569299,524.2881932978788,553.8512851698364,491.28303398852955
379.1510536399045,290.12162037639916,456.4719510079742,357.73242280915997,434.02140537650183,410.32403791810674,392.71935525777974,351.44082255335076,379.65467064982556,383.10708822741117,303.75005495518104,418.39315323930913
274.04797644150113,427.60442415844284,243.1263330436434,351.9305718990044,533.1700035850406,594.4523766209757,1088.1613911173895,1074.7022761248982,283.7661158434253,256.6572770459915,118.64617196596457,662.5578329525545
127.94408538684539,291.8911812265441,157.6045073498995,251.37897992786034,281.39527966988254,337.17594480383303,485.7378778304558,576.6333591897729,742.6219627391769,937.5847467598468,685.1816431034454,1683.3716928436238
0.5729120924672412,0,0.4239829584295197,0.3877179599090285,0,0,0,0.514422125558131,0,0.6059066584504507,0,0.3744767844986401
497.55418486221697,364.3776500512636,511.5587413576762,384.1827621029948,2377.702098601138,2516.53048399109,2869.4136799897146,2582.2846010352728,1768.173737099625,1976.7664121580103,1305.0230686250984,1910.2050737683555
108.28322167478615,106.37589173704934,133.45598240507007,108.09941407473532,316.31429787314187,345.8040374273462,299.8236014899054,250.69292698517427,303.0644434323837,327.13560388080714,240.6794376200664,337.8531403592199
156.49740641976126,122.34807120093687,169.9795549387638,156.0491830953212,434.4985178558617,472.07725156910305,400.2734551617824,405.9641026587037,439.12011154539664,433.57263438948524,237.8504912462852,404.2099391904253
1326.6512295615844,977.3698780995483,1509.0692876234687,1100.9563716485527,4067.506962463366,3957.653423767812,4459.011966696056,4055.3158951078954,3981.3945630198764,3993.607502710652,2975.801326395959,3815.285597304548
54.389464586078745,45.91438062154694,73.16084142451687,55.29143926029603,67.70322327100165,73.43926176571516,69.8467086418573,51.03331291754896,60.727316275866684,64.99999619123656,55.0323029476747,62.38399150994011
34.32179345253478,35.2941847560413,62.91077571218885,47.68509474315933,43.636659311126714,45.322709250710986,30.636370077720432,24.08278363890077,42.80992049842609,40.384995974110474,22.05271239802168,31.793893083900844
60.09769769968758,52.945571875453524,84.04685691443913,64.8358661385182,57.46152332157283,64.68911393293784,60.722820685894376,48.364443382116086,58.10610667674763,61.18521820495556,53.252660035149574,57.56097327383867
206.87880142414835,170.88895187524327,258.5181732234454,193.32600583583596,326.931609827288,332.24994633935444,334.7647718081867,275.54779333154573,296.5078113220588,295.0635959418983,259.1455491102756,308.70729881089284
218.05113968620245,188.45421256509422,285.87914953288083,221.79445721833744,339.0169770973137,335.60972373415353,334.1582255385945,273.2471242676371,305.97991778585157,310.145911049495,270.24437220955394,311.6830580800759
425.8146025968719,337.1723598878337,463.82453445661946,353.01277292370384,646.6796359940391,706.3202861478246,670.610496121982,567.6077727773782,688.5921412084766,673.3663024012757,593.5657482184365,670.5233324503291
201.61587110097,168.62759054395073,261.12574607034344,197.08712252914148,275.7776815958867,235.38747732529453,215.63085964445403,207.10790232206102,279.1162969784825,259.4936754006275,237.91708339054117,285.08382637046475
313.56711492226907,258.1853987084905,393.95998913358875,304.76337987059514,400.0537293041101,361.9662826962805,273.21525431706004,269.9395515581567,415.56932344164943,359.14857928635234,336.2125019769021,422.0161087156044
316.6073206537148,285.0399442260247,413.6146479006523,319.87532762659964,436.74407869424743,346.6098101663938,334.06673568320184,291.11190599559893,433.2585165937158,396.07016614436054,410.48960708555074,451.057286928612
881.675195030861,777.5684690794808,1113.8870965553565,836.3502458929954,1203.3410450469144,1242.676832809785,1204.3977386683705,950.3750915022797,1135.6262013007859,1121.72232093574,1009.0574434819654,1348.155106412404
100.77233811014591,99.05895422585075,150.55976658275577,120.22881221813685,285.90017837243073,265.94797301504644,277.10259008505864,225.1880648703937,266.81326260319,304.0040524356772,338.14159010299903,271.3986773473472
28.877497613170227,25.51442538732048,42.57403769693304,33.45969627972501,82.95679024034199,75.53213412386802,73.35778699425023,60.88107913234185,65.17838734314653,61.32050795636038,76.76903825330234,75.08745862684097
3.9561902601454086,3.687332497792186,7.528562261843094,7.139599189676166,8.11229635084346,12.035314028265422,3.715947326500039,8.119527603404016,10.33459114630071,4.781749845068421,12.185282526234202,3.694162874108206
120.90923144538318,108.01204841975616,135.5835884157071,110.14499303519442,239.3969530386452,249.05793289193744,225.7405855975707,177.3688328762629,236.3081149238213,233.2468081866074,224.64769999922427,233.54523255253076
86.66848473516482,72.8729446652022,114.35620677962467,91.23776956445607,157.9128530624026,158.84065965964467,160.40505959391837,145.83763961957447,200.25034282197456,211.20835435150107,293.6294218386596,182.35515482254465
46.98890179571026,44.51405631844496,74.16043880326224,63.56243166539989,144.19209102038425,137.16396394138644,122.66269263064346,106.62054188234646,179.34365780631336,192.7092067463016,269.9239185484507,166.2720979266256
3.6594759906345034,4.263478200572215,6.383593417854457,4.422407980212357,22.98061450637374,15.433922591929008,25.564556372780736,23.001099289017937,27.244565909435245,35.66139376642434,13.14995072622774,30.583050894023312
81.11046351536214,66.97536664171626,78.78374245726711,69.6864287791038,166.27902889583967,172.66365463002546,163.79023130612768,158.46150035847856,140.7853166611965,136.71457511581986,117.83722079346937,144.34661569754022
150.77136566762897,131.821294939336,180.26342115895082,145.22191587259283,238.90759056295354,245.6672879667478,248.21976687649894,209.79849020679114,252.30087472007648,275.1826073795797,253.0486278041216,265.2543890198701
128.66845611385452,99.86400095381123,152.4377368633808,130.70271349409472,224.0952884808679,225.68260625111313,207.4042097081714,201.17579553076916,225.13590447181005,203.55372363432846,196.03522268253988,232.45582711225106
805.69975592121,642.1901658537198,857.8821300514851,684.0268493817401,1669.5016416179033,1700.737900120455,1913.3358137864489,1483.99889578509,1116.999086119756,1125.2934102309914,881.3782100201047,1613.6755345200077
599.1250941583019,610.2593812933334,869.0775762335379,706.0877418565508,1574.6224750204644,1521.624926263352,1801.0105500664097,1197.5175502853783,1165.9551347708184,1863.3264733572576,1249.9907810509453,2183.4730811205154
564.49059777469,499.94989837005073,674.997087747167,546.5806269576559,542.2881710213766,514.3258267667824,539.8174956357393,476.90023194091833,411.84192815643274,424.90942680644883,252.93894293071943,567.0519825073725
53.38593250272261,47.09876486585617,60.22201354499294,51.04852953282853,38.29496484740865,36.92582488211761,32.95142697084369,26.68481697824156,29.93826908040756,26.74443808695245,14.562514646985315,43.512847662363946
16.643680890349344,15.220907208573458,24.213176435481753,20.858522899867808,50.28106131062754,39.10546685498239,57.52134790102611,39.08558313169229,17.428198266448614,12.637481733395115,15.335219505804945,46.67713008414002
0.8961982017880415,0,0.8843073132958554,1.6173377756205192,6.431892106740173,4.626562275800733,3.928287173728613,4.291750304656408,6.555083527082164,3.7912445200185343,1.0734653654063462,11.715773686457453
0,0,0,0,3.249709266528827,0.31875921191540485,0.27064970685138084,1.1827658319919236,1.2043460548444922,1.0448311669342416,0.5916738234523168,3.2287565277638657
0.1434736972559472,0.046803191224120376,0,0.12946099976379227,1.0296911320110054,0.20831433917627656,0.29478998945219004,0.38647837220319287,0.5247065144605506,0.3034729747298998,0,0.7033483345214595
0.1477829779155781,0.19283576313542172,0,0.13334940435033726,0.6628864067606185,1.0013319413172963,0.36437292689178824,0.26539091989924785,0,0,0,0.6761753953314668
0.12521731362307967,0,0.3706677361120352,0.11298766895552528,0.22466688995599401,0,0,0.44973431336219843,0,0,0,0.16369344472096242
0,0,0.199682296550677,0.18260265208618767,0.3630906834450097,0.2611769026661704,0.3326372203560519,0.6056905671894125,0.24669669187943633,0.28536249075408326,0,0.35273297120517066
0.09052507088768096,0.11812233975611332,0.4019578696799343,0.16336745208288073,0.32484303569394807,0.17524857105305808,0,0.16256629941880335,0.16553241230005467,0,0,0
0.1850556758854363,0.1207356658569123,0,0.208727220305008,0.16601491425951773,0,0,0.16616289896346714,0,0,0,0
0.3456411797529637,0.22550628498894362,0.38368705742175546,0.11695624410478961,0,0,0,0,0.15800821174096127,0.18277349614414423,0.31050651065472823,0
0.48380879788043374,0.14028925698540967,0.23869477608242884,0.2667845088320051,0,0,0.08836121534736596,0.28961039973581154,0,0.11370484850098432,0,0.2108236910159439
6.306579938508441,3.8980372119517392,2.947691044319518,5.690632914220346,9.528729047022477,8.99609331405698,6.001549848752047,8.941146468034184,9.71123485493654,7.020823185219507,5.9636964744797005,9.54618596674311
0.44970519086138283,0.5868013007239178,1.3312153103378468,1.5216887673848973,3.2274727417334197,1.3058845133308523,1.4783876460268972,2.0189685572980416,2.055805765661969,0.9512083025136108,5.655892785474298,3.233385569380731
54.35712874977566,48.349338751752285,76.38139776245488,64.08267438929158,46.954066159341025,53.62145093773437,66.73493707416151,55.011580111220844,73.68079997668134,76.04660060621971,104.36468830339477,64.0256754970438
29.826596403258257,30.57522938124646,40.104718388144065,30.48302643503518,44.679875507107845,45.04572840794269,35.6384646913465,34.78664797719549,53.388082632680906,49.06897204294822,50.48641796676722,53.08709951676035
10.748794632037258,8.797906417629394,12.148894864905676,9.434470357786362,27.175245077153765,19.673699397096577,20.880498411758396,23.86534047916414,33.59225047367651,32.24329451604548,29.846350112933454,29.636162720883032
185.58771095360697,166.85548285759424,275.77123565131257,208.31310549992287,253.6309454091208,260.70678424137134,260.02805910599835,268.87815658672395,301.1241495253369,334.6089225959691,470.0168102431687,306.44558705877216
396846.94593856327,430160.2921572585,285850.52691773506,382030.00819784316,255018.5470505093,265713.33138605335,275100.1242137904,330128.02936189325,225564.00617975357,256136.2726006205,296113.48529012426,212155.56795587408
103.40942401503648,87.73050839050877,140.51904396085197,106.60553425380539,151.02733997472177,147.06904449499484,145.7568579492658,143.71478208999756,460.95328923388263,476.0917960194864,712.7447675119943,409.36000800655773
99.31182431175307,81.15688407520102,125.19630548043895,111.30248148783976,100.61464662151427,83.95871654035494,90.73901281116694,108.31149583174272,123.32058264641984,124.72910025934503,93.26377547678288,108.29242472884147
13.603999965184027,11.868001771704368,15.532907268858429,11.924609374153768,46.44591233212931,43.492265259966935,39.10033051174112,42.438869183591244,52.02640643241793,55.2478755333556,55.03006464294987,50.202162834906915
53.7718921072825,42.41981671829834,65.02259656587172,61.52226048438837,117.6027331281414,97.97425995813317,109.76096514829948,131.5926380177737,101.8608567688748,123.02960158099363,123.76424212920227,108.658057915576
1.760950852636152,2.87223794564865,1.6289871560713125,2.9793064287746405,41.863718800010595,18.32362164494764,20.62350766207522,24.508153055537914,17.307720540804663,29.332260233827608,18.192413034781236,21.29393252485951
0.4978878898822453,0.6496728686586232,0.7369227610798795,0.5241372420992423,0.8933183481583572,0.9638671407918193,0.8183931611934608,0.29803821560113947,1.5173804460838343,1.0531234777829261,0,0.650876315914303
51.35504000937361,41.6297567543347,67.11293285300785,55.75442646757526,100.46254474730372,82.87674056163581,78.27334016851957,88.90841044374197,82.75736869064374,93.36685683112036,80.54296602042689,99.18713533729793
192.54035970160544,156.19991970749473,236.6574809867956,189.36329789556913,217.71444313687965,175.83690554159335,185.77524759091565,230.55384821145287,284.70392541235833,247.78490970121135,222.87185681769856,256.0733391468558
114.21598740892604,93.00875083644239,169.44360562759036,129.28097832915878,91.41775583184001,66.68297087234369,82.52892660035175,89.5930108015202,97.92418560021432,98.22915687442269,80.10122269783395,92.90350825986948
8.279164340327622,6.905094489743081,11.874983921401487,11.321364429343635,30.474917362887957,28.255076755783048,25.954754540706904,25.13739464155896,26.688554360263097,26.89978254679817,20.855898527894723,24.99365053110924
16.66102890044977,9.539099193475396,20.382205147916668,13.039511876615299,33.85894422044115,31.59603505424891,28.504034980103956,39.995274688718766,40.72501080172321,29.84706051667708,22.603864198393797,32.226315153805736
55.657024881187795,50.962125178137505,80.48771653077034,61.04798503778809,125.20777244683661,125.31008606737007,102.41784339393587,97.13088197449959,132.76268089254728,118.51256724790763,132.1209153300381,120.30281097124443
0,0,0.39680456365839667,0.12095474817674824,0,0,0,0,0,0,0,0
454.5044864912966,392.4144996068998,573.0208563725364,438.46152472093644,437.4060579798826,412.9206831152154,441.1672046007485,402.51377929979566,518.258115447372,488.08599508688224,426.3904288637301,476.42329925905824
6112.988302537181,5492.910278046313,7889.6290660777495,6550.524305235758,5407.479290989576,5516.189740680201,6799.507980708435,5262.514961635792,3981.095898919389,4695.03987557674,4317.282524143342,5402.436141167694
2725.9643794386825,2106.190408276641,2979.4482440611487,2563.7728175097755,2372.2153010661045,2432.7642910136165,3137.62673173333,2456.875218626714,1888.8122754293672,2035.0518344168672,1429.1267204353169,2359.7336623194965
303.68591538869185,281.136503176829,463.662292590672,369.8921055759208,565.4532243516951,709.617644543985,677.6928969387297,737.4888346098285,1064.4962254597676,1347.4816813407808,1332.6899371944723,693.6493878749682
63.90101596935199,51.399699980852006,78.69649578787923,57.864751527756354,189.63278795324385,240.25845492704738,181.88121873556258,166.86258645739701,186.09153790772146,190.57126524010476,190.1281912310403,190.3828360707846
94.30188129711988,71.49524982498022,108.6252493014861,80.05692394948524,173.34670754022895,202.02284552865464,193.84114172767812,137.93437878186583,141.00257795234032,130.5670588705101,148.1175768613564,154.82094522200026
194.81037955534077,177.1032755920715,260.380534265144,226.16027527485988,267.8564501763316,281.944778310958,255.7671645984564,242.9419150934779,310.8640142000109,313.37378053046285,231.80775673727612,303.28380184565333
48.60958082797711,41.1089055970963,69.29982859786709,46.88269699724539,212.52748754014812,196.64157918391,186.8628490288175,160.83475442696755,184.39766215711944,193.02644796731792,190.98737959521245,205.26583605044758
40.51172567883655,39.99269820142725,63.74931825699972,52.57957062085713,125.10190144925723,110.45054268870557,131.12857110513497,101.44864992536696,118.93726180730673,118.03785177251736,119.10658994672804,151.12765181217358
3545.0789260533234,2952.6068496625894,4102.713042081381,3423.5018987610115,2552.1197557225705,2480.0353076270885,3027.170656744356,2559.415129879154,2913.4483540867504,2827.957543399208,2517.0753659003994,3166.6838274015854
75.17103330992303,65.905121087555,91.22984923659057,76.50290278027572,40.31819464087296,44.97139792783122,39.84716702181871,36.94712459855416,43.86575552481227,37.89970580327668,38.4802705583162,51.64231156550702
0.41002532107949613,0,0.6068775679481361,0,0,0,0,0,0,0,0,0
681.3097885148645,548.5837702953415,712.7516945164595,602.7278777145801,688.2124554211983,590.6577838772268,643.5843819625378,793.6161605027141,677.3586311318237,641.9840720564717,402.90733381584863,660.248934863469
84.57643758574595,73.2420676140406,124.74282414376859,95.62427749278606,128.35574160380605,103.99228921036921,101.86509857381282,123.98510432252584,74.23123434092875,85.77626771674862,91.11417565078563,106.58033794927084
112.65504948873185,88.48319151060394,137.3998877537144,109.50529756320817,70.26749180195911,54.52256554791182,64.57263959705631,93.12229887921383,51.05765926441166,54.45804989737606,55.59681892509169,78.21802663501943
211.84746723805011,203.5974820704024,299.50808464935784,268.374395254569,76.19318341830666,96.22359810150947,103.91075014353282,195.56350667083385,122.65569753559512,160.25298951924498,125.43029923478768,144.25421857017614
