1_PINT-invitro.counts,10_PINT-Conv.counts,11_PINT-Conv.counts,12_PINT-Conv.counts,2_PINT-invitro.counts,3_PINT-invitro.counts,4_PINT-invitro.counts,5_PINT-eSPF.counts,6_PINT-eSPF.counts,7_PINT-eSPF.counts,8_PINT-eSPF.counts,9_PINT-Conv.counts
8.940787188718067,14.28036715548301,21.553949260558372,19.08436293924994,14.749491691430586,13.770346973223958,10.92138114424303,18.559723664167034,14.965712991435526,17.010849921243118,12.816733423471597,23.66528612039854
39.31243650219254,114.98477449869436,157.7764890397921,104.63461806319792,66.32007094983787,69.34702253391752,59.37533479031792,137.21223241469914,190.30467010090646,197.78028426786335,158.87969670835577,110.84132005463857
35.691319638208824,96.10215239646057,124.97318239193747,97.3871021997523,62.78264646169981,71.70715370713513,58.025502746439436,130.1477448509432,194.33558002506965,235.5400635156774,182.73968175523873,100.11619348561824
13.817549540430473,34.74417030820923,62.82562601556869,44.581358424190455,23.378741992710033,26.057775165221283,22.001030803248582,49.06406939039183,71.05305400211611,76.49716927970442,71.63457566997081,47.768042623357054
11.927490842252707,34.5134268370103,48.4899541254481,41.158039236888584,20.143993882331774,21.59913202956664,18.59352472239047,44.49816608626612,55.99584605933728,63.69007530118752,58.49725617353121,37.568178780175714
224.57915918873752,309.84069343411625,449.62606019417717,518.0247909949435,396.63893268657216,424.38509328640043,394.841689258011,1373.0830014925837,2668.5641856796324,3483.5552270090807,3587.3182403402107,466.9949794425312
386.6407976742861,387.9586291585948,487.1473549173813,514.436352448336,576.925433998175,595.718946407785,529.0484223077849,1563.4093547090768,3238.1866169981276,3955.6430023920343,3892.5793360906237,517.2284934474305
92.98373321298067,229.93787275097037,111.39206947471776,123.12353460506328,146.04964468733232,164.60236238316986,136.7442413197381,57.57698709954247,41.51324012141749,58.79232006486359,18.073077054929076,79.58837822529624
70.4553365657756,109.52663646869306,139.03120757497925,163.47711412475158,96.56060431476861,100.58882315725683,86.2672571887567,141.60345561469754,74.67187609341835,80.3634940186005,45.22392500328551,204.0207282750983
43.48836597214318,82.29994084773627,103.7256978005009,126.62150173789851,68.93252123780496,70.02357543608386,60.726343031649805,123.54736649027593,71.43579720591136,79.67454018206688,43.056675797290005,165.39566839483444
59.74441949809729,130.67681431263384,146.27129195869867,172.34353371435748,98.82342474853074,97.19860912599793,80.63122735723375,148.3296608835272,98.22700213030778,97.80355788628914,61.02815786920236,208.4030059292822
109.88497729034671,190.30084901550765,229.48864972850674,246.87372624841947,198.4500560186339,215.16425868028492,182.74842878265264,1083.708065932099,866.7721808243365,859.2876003075351,1263.638587574058,348.84959474528466
8.386890812454853,14.063660406704585,25.61535798154597,33.310346715834484,16.132332388396993,16.343495740545425,15.798723803999138,78.21763614103212,45.44790127213253,41.42423726806528,47.048488840921735,54.93595280367087
0,0,1.7423009832524368,1.6807251452180343,0.3215430678159973,0.35134218614810103,0.6645001285015386,1.3808434406140273,1.0484454299084776,0,0,0.5258952471199675
0,0,0.8041389153472785,2.068584794114504,0.5936179713526104,0,0.6133847340014202,0.14162496826810536,0.7258468360904845,1.590758212846264,1.956030700935973,1.4563252997168332
48.38459741443805,74.49981923687068,115.59927257689561,128.37245023536886,75.89596375018328,77.0915669510725,62.65403046470776,139.4750406152525,110.25028915239422,114.08703855556756,104.35752785482872,150.2227010488744
16.24252886521053,33.7856497909744,59.9982494973514,45.151332296227686,21.213903140848018,22.47201972834669,19.535756864259227,66.49263119247574,50.843131465191355,50.720965568447966,49.81036204687984,76.04055721319828
30.78479300930912,302.919596408282,479.26679354697796,513.8955652807316,68.27818135802679,83.43257259105496,87.94351465179545,335.2869963055774,448.9189860544387,469.82556849614565,434.55816755895927,606.7427663663791
7.84543201345274,25.821142343566454,17.082409640309606,27.093794822161392,8.819467002953068,10.42297541102216,10.552062190941726,23.145566242673222,17.216577585865526,15.548764486467245,12.618604070699735,34.92260768844777
14.716175518586656,47.67275085965152,32.88773095659972,56.78350738554813,22.70466092082546,23.861070651988715,20.451227095369664,41.02208171785585,30.049659098533887,35.20702887605203,21.435509995380997,53.40661815380299
45.6669658444015,100.7406670167247,138.06060002868588,113.48126893962535,73.55297676290938,81.74381355565741,75.3185337959244,95.7650332307895,96.46202015460834,103.2004390584014,89.18277477079953,111.10548432423006
29.50065690673716,70.64224177978298,116.40053377473726,85.96730317242881,57.17993533630011,58.8640193745661,53.697265703166885,85.88650336301433,100.71768331993141,104.93927316872005,70.19861244263303,101.30756526434439
19.463746502184,59.56074082302362,94.78830310932439,53.23299283473181,35.012832878091814,37.55892898591505,33.93539275171029,54.86645445877118,55.39331378784995,47.38913468857618,37.069533232571764,72.63003412910037
98.81167707378246,181.6572469966365,158.76186520563667,170.79446939113217,145.98368979400243,142.2863871598257,142.65034953705228,129.11222960824233,105.56055450395598,126.29844230383316,96.00771176984273,171.5290722118513
14.037103140591478,39.51868877280617,44.70129393266958,45.684086770726424,23.568728584950467,22.086444515015494,19.38776845510371,30.982877763989094,23.03126243206011,24.718511147380543,16.63316459572378,40.685731118363606
125.18105128398973,259.12182268070086,212.80684425926418,222.63047722828625,196.11019285562745,232.40306035110967,205.6245007303646,151.0406594670154,184.83820099620684,186.96435560352225,236.32341182311941,152.58391169969974
10.250461915380374,12.539004046134828,24.04495102660407,24.39650520069064,17.157803288820638,19.002903560901,15.911466994497323,54.34797321821075,46.488286536457345,52.303692716539715,36.61339940892868,33.960905442881206
6.625890031966762,7.197258612436905,19.42237161658454,22.48314292619534,11.178773004488203,12.174556540337893,10.394326898289343,47.896677793062025,42.178444016318096,39.69546276586863,32.21183196027199,35.24987277864033
4.422143046844937,6.612592418982155,18.27480142433667,24.066625917788738,6.7348657113459796,7.910948424105606,6.969868014505027,53.66413242068468,43.221368571136146,47.45922684305784,33.08260409744639,40.439750881564535
1.9807390113015566,6.033491357268014,9.036623281558093,11.387113902529839,3.61851337561352,4.300831813594745,4.069665858765403,20.38450859062749,15.245098858812744,14.644109098163696,9.611691530436575,18.66047441455349
2.504929879995447,10.863592191901185,22.31855492657109,34.97558093607099,4.071563754430788,4.11781664059713,3.913620388720718,25.61761082464306,11.655111159473384,12.179547543755447,18.09628403074508,28.495133880757997
2.2949614174249584,17.781614199113832,26.11918658764357,40.69227800269821,5.205037344118197,4.886232209937696,4.64565485732454,28.529332317515234,16.990350280569636,17.70826444564346,20.73048373367333,29.536497867570727
2.219795150196441,12.47133537885941,19.86329683659047,35.19757123685963,4.436704348580366,4.1671117270849996,3.7878539435072414,25.22396988359161,25.355065626043547,30.355753052479173,26.905890192079536,20.37964700765819
2.01577422950621,11.605172815214406,23.638584646439913,35.241243301873645,4.659964631645974,4.67292630964258,4.769602635411472,26.08325539786554,21.16198420196426,23.381080027787494,21.12680697113715,28.324019819189346
3.139238760817707,15.810406493570476,26.532754973529965,42.78646012540767,5.64997104876681,6.480757582206114,6.4741298234007045,30.812535060558723,23.837155738562025,29.394939261666323,27.789607601154646,32.8609401557534
3.36513931680707,14.446805001118012,26.23024557204218,41.223939825567605,5.808975862521973,6.134202915957174,6.659605683443991,29.194975601553722,18.85473567082663,25.224880232276476,23.332651932593397,34.813109545611916
5.487951215581423,16.01132075008701,35.295645725242906,50.024163461973316,8.422353905373866,9.493039197343531,9.93177611416278,41.07885504335637,34.05756606186571,40.02552922645439,34.72480308865905,42.071619769597405
7.075597041251155,22.481222985575517,45.26785673918258,69.4082946820316,16.000455044348342,14.997476364310865,14.679966141575274,58.510601569259826,51.114119399391285,65.77079828037155,52.56757736949643,54.11413845594088
6.379743288113404,24.507972769753767,46.707068666421094,62.445403472331584,10.091505512994376,12.27535545757442,12.983310203030062,54.91508144595785,36.32258542269466,37.78050755509877,42.788171582974414,59.22389552181789
10.440433460459316,36.60221740112964,50.030576578692475,71.7703028898403,16.14955381666572,15.613553681643822,17.708268325100605,64.18331012266879,36.994153977168004,41.63361892164528,47.82559833016962,57.84151168323458
6.05701780802934,17.83875940820866,35.61830795135022,41.71968210933737,9.334622785835842,9.5512537482952915,9.85837840842336,41.45357148645297,34.45172085568418,45.6116467010499,38.906469135572934,36.73543301644419
9.137697988912764,20.42104767075328,41.02519238298045,42.242678953496174,11.060040097832847,11.89385758581361,13.731209133084425,42.21914843529204,37.51482068636083,48.89488401590623,38.708818081680306,43.02547025830083
16.97424549794507,45.30175163846228,122.26783965542157,107.80922285895184,30.136497010655095,34.33033500334348,29.83200576893589,119.31152292896162,127.4890709216927,144.52559040775722,113.88249173485467,108.89236846009116
67.24046894138573,134.696450127042,217.9417039458898,180.64936934996555,123.5250348687415,135.30546100998214,114.16745064921673,242.37716338106716,348.38343856673123,429.634575281785,327.1095423204696,179.1048955905718
95.42669947522454,129.99107206728615,215.20983256291208,190.99328082968913,163.0956697665985,183.74333389825318,149.14336217478976,259.5124323518121,376.49307512423985,432.462969583609,407.2261460156205,191.09372558506612
144.06854631890252,205.32542928389444,269.3222941384593,234.24585825584236,237.50605974481465,283.79621531296397,237.59449222719476,527.6876090412613,639.4650638615342,603.6467281078435,645.5871245667688,241.3728797029299
1895.965190511924,556.7179498645119,124.2841368053405,424.66322002509,6114.4629775890035,3345.9019071255957,4066.7407864294164,231.67484392524236,726.3105715690979,396.36392136752755,317.8549889020956,201.94377489406753
1.379403954186682,5.075904459852274,25.99324710149581,18.53340160132319,2.294253240633062,1.777601547214176,1.436757034597921,1.4928037195827324,0.8500908891149818,0,0.6872540300585851,50.48594372351688
0.17055286985766827,0,0.1048000591430037,0.2021924986728462,0.2320912369198176,0.10144014998561714,0.11990979762433779,0.11074433608934554,0.2837897404263548,0,0.7647638830727113,0.189796780915477
0.19629979348041243,1.444680500111801,0.7237250238125507,0.258573099264313,0.20776628997341362,0.14918529750288595,0.15334618350035506,0.14162496826810536,0.38711831258159174,0.795379106423132,0,1.6505020063457443
0.11174153542398955,1.850329704576691,2.4031737700033613,0.9272966318444327,0.3041195518259679,0.049845590941208426,0.07856159154697993,0,0.154942674370711,0,0,6.217480754127695
0,0,0.478571943897665,0.5770730112336598,0.13248126399285726,0.05790360492741236,0.11407727527923409,0.09482186716662849,0.4589761109470588,2.130114001751221,0.21826952027611715,1.625084025435093
0.09073412676427951,0.4292764914617923,0.4460290517126238,0.21513281858790836,0.12347253804134296,0,0.04252800822409847,0,0.35227766444924846,0,0,1.0097188744703378
0.05786615227313745,0,0.49780028092926754,0.41160615801257977,0.07874524109779525,0.034417193745120096,0.027122454224552596,0,0.25676214610003534,0.8440757864082219,0,1.0303253821125893
0.09296529381586016,0,0.22849848960687694,0.22042296986466023,0.25301749598635853,0,0,0.06036474057329082,0.1546886699864967,0,0,0.6207288162727486
0,0,0.7027768671942601,1.1298992572894349,0.12969804416107453,0.05668714263902134,0.08934455509264384,0.06188654075581076,0.26431397392650696,0,0,2.54550976757228
0,0.5589537649242087,0.8711504916262184,2.5210877178270517,0.16077153390799864,0.0351342186148101,0.16612503212538465,0.15342704895711415,0.32763919684639925,0,0.5297583148368261,3.155371482719805
0.06000934309806846,0.05678260469071327,0.5752358801849314,0.22765377628350095,0.0816617315088247,0.042830285549482795,0.04500318330592431,0.0779311994702802,0.3195262262578218,0.5252027115428937,0.053816717697709314,1.015061302377588
0.0448291140139721,0.6362793845777553,0.22037008483825285,0.1062909182746583,0.06100421839987301,0.0666578060676239,0.04202372354159928,0.08732606739061043,0.24864318495853222,0.32695425718579346,0,0.6984221463727632
0,0.2374316877554161,0.3083718554429091,0.23797878162379246,0.1365846659749369,0.014924269854078628,0,0.13034510353878725,0.13917417211174482,0,0.4500601612773035,0.1116945657599931
0.24656012707684652,0,0.3636106399831172,0.23384002020424824,0.1342092804797206,0.02932943466975452,0.046226095895759205,0,0.43761200552701673,0.7192993658087456,0.22111651401884916,0.3292561547185884
0.059380973013271936,0,0.2554158509480012,0.14079372944234844,0.24241990453143253,0.07063633480673863,0.06958116528811922,0.096393957459967,0.642241441357549,0.21654300279582656,0.13313297964485682,0.5286486253771402
0.05699379821876854,0.26964603735037207,0,0.27026736003506074,0,0.03389834157810824,0.026713573005086977,0.03700752939669085,0.1264456799889621,0.41567551290455146,0.25556180012228796,0.634245524164785
0.06832389063575264,0,0.1679326248918011,0.16199760435836472,0,0.04063716851833457,0.0320241025783874,0.04436444789121373,0.2652693256394943,0.4983098016144924,0,1.064462668869332
0.1134176584553494,0,0.3833062163155361,0.2689160232348855,0.07717033627583936,0.04216106233777212,0.013290002570030773,0.0368224917497074,0.3302603104211705,0.20679856767001437,0,0.8203965855071494
0.03897514036266303,0.18439711832551217,0.09579661763587281,0.36964401819228243,0.05303803180470059,0.05795335029247027,0.0365360895396035,0.025307554467152854,0.5404357886126173,0.568518399092823,0.17476562963689107,0.34698243108946314
0.21672164036054029,0.341780646068306,0.35511867174571954,0,0.39322464344376734,0.0429666877327614,0.10157963747794221,0.23453816401087513,0.20033989106531416,1.0537506632866973,0.3239286511104159,1.1254828218618413
