1_PROD-invitro.counts,10_PROD-Conv.counts,11_PROD-Conv.counts,12_PROD-Conv.counts,2_PROD-invitro.counts,3_PROD-invitro.counts,4_PROD-invitro.counts,5_PROD-eSPF.counts,6_PROD-eSPF.counts,7_PROD-eSPF.counts,8_PROD-eSPF.counts,9_PROD-Conv.counts
5.62667788853693,9.935614994561464,33.5462762211727,14.054166174781924,7.460711014146417,9.756819209482794,10.37487348496474,26.433612757758432,16.604764449297925,15.433416638370167,21.151531724673674,91.37793359127387
4.884296229840304,14.004485897096156,39.9664705818688,27.23831253874401,8.872917027538417,9.520940063759035,11.201079215378345,54.77044563407548,32.70918236639999,29.986965211775047,43.15516801311278,95.7521655000291
13.352288986943405,19.001061267416897,58.93562280226742,31.91698111552234,16.07627903649479,17.208859945644864,23.042421124600548,57.71370412164142,34.379852816626816,37.543013924745516,48.81038608820317,145.6274318540043
1.568123643971734,14.596587322892505,5.21517739572853,11.47067974559407,2.5371903265019986,3.9816431332815805,3.2429595154817816,5.177878263725623,14.218930405956181,11.196792463131295,7.9411559548664545,3.9252904909564243
8.632147297292022,35.94484713588014,35.463206290954,37.555855167056144,9.968338882790075,13.807567013761654,18.78514326745743,63.1743764456532,54.94695004560937,52.96186509065392,56.956374594162945,34.60070877213441
25.403344052384373,84.78582899694271,73.28379334691361,57.11028220157048,28.52212570509299,34.49105003227735,44.826573341168206,131.49881972012756,159.54687842434717,120.75384704096658,144.87270941536968,111.85943422205301
8.924973658152883,24.695793957340964,29.37136717348951,20.736361748681304,11.166750553573827,15.205028897836034,20.067884445496663,62.042770361124056,79.24545761141604,48.90010205332264,63.16067971784688,47.48879047954643
14.59553222907379,31.803210415149767,68.86459826266648,46.55851096738802,18.055354416502595,20.68175134489517,29.288868471607035,69.23639389955389,76.38128342199542,51.57034296100357,78.57007001977678,72.00625905270762
7.751011154488858,33.08559793188967,37.02775950967256,33.6473272537426,11.163637436608795,13.9663789905877,19.313625558869276,68.00280119692985,73.84956979593491,63.121917510902684,63.73640822905859,65.94488024806793
1.4861659622310512,13.449430053613687,21.62390627497195,19.024542017082847,3.78722068248591,2.539884925545474,8.366659779779555,43.89269162312668,27.267400077275727,20.891576181208393,21.187644095910926,19.53071366231977
39.176294728070324,104.48083557438844,119.62469107714149,110.71858663530354,45.11342914519965,52.46624492371997,70.16585133496946,169.40277955857246,166.40060481659364,118.28286200734934,172.21091353424148,123.88141664281618
38.08300278217069,75.67450590804555,80.16948230667792,73.29845709773232,42.030986983286304,40.103161771219064,59.300926364660945,134.42898130551959,136.1292413001084,103.90534069675765,138.4964044561492,112.16308785860592
19.761990632910194,57.48462961139133,104.06191807384185,68.26309284894077,23.314721919207553,25.330203716926487,44.085328668634354,110.26592750379233,94.9621423540645,83.32207673215322,106.6943693140325,86.56856866541737
105.14344828280508,718.9276543094824,738.5945971875382,508.2747315842184,159.9460043122057,173.35001070034951,317.05686397477183,900.6826236924765,412.3356181163326,503.4136821910479,540.3516605732406,513.7703523802213
335.130424483102,9943.325031797245,3369.0045976406304,12968.903462765262,414.7595770539348,359.8915344100915,384.1970170874772,1334.8340035961821,1088.9567851401541,1028.817275474819,1156.0665785564543,6715.700995167527
10.422716550909872,25.705602403222553,19.998048660312406,20.526479544747282,11.480309311946636,13.780307987019652,19.896653869422053,43.681048209775554,44.18692987527641,39.89383480049882,51.104804226054604,15.051865792389295
71.35091325854968,50.07207349845372,60.124401470295574,53.79353260002736,72.18452294434192,68.82504266636155,89.56035320916736,113.09332575509016,73.45425901525206,91.3439477092809,109.29506996352931,108.91553155366447
8.671206787325016,23.753762617766945,35.463206290954,44.000351024124946,9.555449106579836,13.137066337975204,16.58621345354101,61.992921981426086,57.64135633799158,45.756123046450014,49.12361891010366,127.30019007594065
6.96712298960642,30.349837896177867,44.672643583566085,35.2715992177182,11.368186114094225,14.53050445777178,23.93253843983454,93.1036921908149,67.92570436178679,62.4340525475669,86.54173799954566,83.8003876906511
30.74505834365487,15.691001729215973,36.40024222953612,17.9676230161338,30.29776545988728,28.78536248951537,43.07833755660307,33.63516042859164,25.117942863976957,20.16617423047199,27.20035390691267,36.891348028826236
30.01456998933791,15.421253273338408,33.05892111868594,18.728962974444553,26.24486875024017,35.82959700900844,41.6332486196597,38.37578136891184,30.407273047694954,23.793183984154002,29.994395612872523,32.233953268955716
2.4702488291137743,7.451711245921098,25.159707165879528,14.054166174781924,4.896091603033586,6.8954443451633205,9.105607047974372,21.939898588939503,18.782438475435356,18.487947014714262,21.891835335037253,10.821071083177172
17.433141564848036,1.3384141558207796,63.91123949279939,3.78643797427377,21.901125430028415,23.582091761381314,34.374671196466004,40.451126629882374,60.76047490979667,50.70489208273597,55.58976774061961,17.168382195882224
35.44298585623534,0,70.6438372329761,3.1075945127505844,40.623348542415265,44.64126030891001,57.49757171937862,53.617055486972006,75.59825747708574,70.90558414401274,69.21859824162135,34.02960999331147
11.133901145618008,0,58.3198907442599,0.863794266556364,15.64797382763558,17.99014837628887,24.58376397561235,32.883062993405545,49.38834464925976,38.97023157537516,47.89240841074451,16.84875519706213
13.588485311478898,0.2835098366057384,59.25728557614422,0.6683857949446416,18.583451615088673,20.077496519414737,27.273836039373197,42.44055831358768,57.40116410347927,46.240738025759455,54.802585590396156,28.132930305363782
4.765257784025461,1.1311315532269974,75.47297749100467,2.6666879408560575,6.370299404386556,6.835546712442383,9.172678652337073,22.871175099943603,30.370176995285888,29.89400039034734,28.655444364227137,20.53228872192591
1.7464816562524133,0,11.29401474234204,1.6560641670921372,1.4285835978520807,3.9796923037209333,3.7455838140596374,5.731211326586606,14.62647936663645,10.153779152473364,10.168902003683879,8.50062908869544
11.304638720602245,0,30.796994936881106,2.7368639392996377,15.618409504614407,12.277001661162963,17.022692754949983,34.18005253855838,51.68394111375519,41.700685614333075,46.21498357990016,19.667771302055346
10.355749248423212,12.794121396709079,18.513274745857657,8.445543014544125,12.449304182103079,14.255177807179818,21.205059332477415,26.867835445287273,21.732529941818175,19.155997314388493,24.51320207998724,23.533528140676104
5.667233131700335,3.7828739939715548,64.56362095186877,4.1161278242765,10.014872634424774,13.078731980724399,17.649457767635237,45.831281307066554,56.683447169126765,44.259088941500195,53.89454930479517,26.76240271406702
16.291062301261903,8.424573547471907,118.21068763651333,6.319494859841177,18.69063540523139,26.829298335050144,35.81768711775172,60.448532507846195,76.27246566285261,70.7186301751244,69.7824284149859,51.90106315820161
33.44547583047087,37.79940623939008,139.42187957129093,26.20988651547032,41.28868032135792,42.82983370415795,54.33991302823415,96.62124985850008,113.6726084520519,96.8516904516269,107.82931469430517,88.79386957365136
8.495439082176539,2.1208716623006203,163.67633672748002,0,14.93038922903099,14.418731346558152,21.67516530860473,67.71071575641199,62.173640404890115,68.63418456967501,79.9161814989738,35.93150526337035
8.596955083499916,0.5459669625724369,122.01449689214373,3.8614169440613697,12.896965481446793,16.599782567847203,20.135603416258714,54.809180036928424,69.70443482424805,57.95171544655332,58.69550053596946,40.962932450178926
11.304275938961071,4.740771951024915,140.0074547007121,15.882479647745637,16.667388760251594,21.345376797355698,29.214353242032455,61.86900694605487,77.93067626341369,59.2138062954059,79.83650434892496,51.93461264957731
28.29597251572365,1.1639612289143246,136.14502678981023,4.1161278242765,34.68787703378036,37.917332213024515,50.2330721078849,83.50789769688478,75.89682377638351,90.02487027249828,96.32876341259367,58.454721717567445
17.706123371450783,0.35806924168711773,123.20009977701552,4.2208128934004145,26.047389001296494,29.685317386294145,41.76538769938658,64.52547862270488,63.66779998738414,75.86008659882867,71.12065194812922,51.13073197960122
34.595401474750844,1.4511227163109506,135.78675040352124,4.105295908949456,49.39776029366418,44.01085863354402,59.12806536473157,66.19811380208746,73.39119638153238,89.28705358264108,81.61763811370068,42.84764462233487
12.741525094406548,0.8199652523392733,93.60177125121687,1.933100923668889,20.459751881963328,21.91099240974285,30.1497450534754,47.266051064988126,44.70505721500906,46.52496199131973,59.437376750922226,28.77573549504115
27.244879331776488,2.3323180818049116,142.49566274008708,8.640552315915775,30.44015173596597,39.766464163585695,47.820317420639036,62.40568686834668,65.8162499946393,74.32674392633004,76.81840130568568,39.51380035005077
20.579953821358465,0.3651832001312326,85.13518066536972,6.026538144484302,25.822212541511732,30.344055666781685,32.45345799157633,45.21023066767347,57.72909286093716,55.38612033397439,58.07356145744262,44.19201214984054
21.70623274723156,1.8745381264526728,77.35600239103282,4.419298712183551,28.298656525506143,30.20808178869722,41.09177785811602,38.5676144893935,42.71217657001639,41.72232545663266,44.495512587607436,24.952838135145086
25.05612172973044,0.8333903761181278,94.2410141988828,3.2745853178018334,33.15858511340799,37.24738044464924,44.684406063867634,45.428527235172346,49.31855710075985,51.84157215690986,60.91321466201364,45.71925246897357
76.16600556434138,0,140.3751915683596,2.708354939931933,83.7484240272868,96.97598131348312,112.81295277467642,68.05553884591224,67.66951905438782,77.3278479485005,77.28240903902646,55.608281955216015
32.398417976636914,0.5379772021445475,121.95883139084182,5.0732112045554265,36.188997632643144,46.73388263003672,53.30757516830974,54.96128342374125,47.31262391786761,50.72010439548927,70.20554503131565,52.081903099519394
0.18806421126997871,0,0,0,1.0649934703835549,1.5427449177387322,1.2099931251180311,0,0.3730274952179862,0.29374301215004944,0.8695629709032511,0
41.67573889369622,1.189060123338353,206.94836016149708,7.708956378889816,51.665675144628835,64.61439866383635,81.03610965371006,101.33692386281581,82.58285793055008,85.68111537150877,116.25189701841065,92.81037247080795
38.368950243333735,1.3174015103710335,159.76598055992932,7.099032743575852,46.25306624565794,58.713817671346774,83.29130150343197,78.44377574358688,65.99913089454063,64.23347621660689,98.64049305089202,55.57032408357423
32.774463000413554,1.4853242618132292,136.1213978844699,4.377139296859689,44.03263912094916,57.923059184190585,82.66453032056366,92.99647575194152,78.43750876720019,73.06189829477594,101.73886759568038,70.99885696100307
691.9051455114666,1.9835490366840334,384.6099531195191,28.0577777949783,791.5230679302307,733.3671043041369,994.8134754134751,277.37037087554666,210.09364751354585,298.6130177004076,317.0401568518408,172.82573960182242
39.136682701044975,1.3077311435529515,110.73491292432277,5.652219005075339,46.54189843990425,55.48393678460366,76.07353516027399,55.82193922614694,45.38255455655975,40.109853633366335,57.07151435513235,39.56320455311811
262.52851276665876,1.911357477289987,346.949392569212,17.123186864595656,304.3027807263669,349.43974507190126,484.9089389746735,262.80050418132777,215.48641173064658,253.10669548481332,307.0476582630332,123.97659256012109
0.28209631690496806,0,1.0945434040417903,0,0.6922457557493107,1.2856207647822768,1.058743984478277,0.845222926451782,1.1190824856539585,0.7343575303751236,0.43478148545162554,0.8238263993365336
12.694334260723563,172.9965904935408,83.44283833165647,73.92215836049512,19.113500459648392,22.05217735355953,24.262141560271104,122.73489217719995,85.31358243573708,73.94548355859628,87.00744785331943,94.20697178295418
13.978702197690888,184.24136887562094,189.83245720451848,152.94239660792093,14.817191506771671,23.032274124828838,22.484519307340353,187.32412918545143,104.5091384837779,116.1667218049872,115.45750223075402,188.41394356590837
8.960706536981338,158.29188030158983,143.9388961221074,82.5888941682773,14.614216280651512,18.00927817207361,22.484519307340353,151.1940453007882,103.0872454431823,109.028766609741,104.54704448406794,142.88057387081383
0.31957764572450925,0,0,0,0.4825984397262543,0.4369312529260046,0.1713451803051757,0.5471572990417131,2.958134122917457,1.1647013139096365,0.4925496548472961,1.8665717019932646
46.18319702472763,297.011805067581,356.5084230307545,213.2292143184506,54.86237791718714,53.00430753088074,77.78527232901627,388.52655500816195,285.6857716948034,317.7460125714535,286.8315571165153,372.84029044259114
0.43523431751052216,1.5755046634233179,0,0,0,0,1.400134901922293,0,0,0,1.6770143010276986,0
0.29015621167368144,6.302018653693271,43.90682683641924,7.428630692384731,0.49293983486324555,0.19835291799497987,0.46671163397409765,2.2355283932275705,3.7409328806146616,4.078831540140687,3.354028602055397,10.168371557525214
0.16263204035090684,0.3924744713154173,1.893053716598968,1.8505485710566947,0.24559280028773794,0.8894116607604079,1.0463641615789376,0.5568931940424553,1.2903299834586568,0.8467325261264771,0.668418511441645,3.799569443203372
9.003163749999453,580.8543876321778,657.9707102361541,1227.3913379649634,31.36498724821872,34.902199236223886,30.612675193525444,150.43823863153614,538.9010082536709,457.1139386880859,258.90424276314906,457.2914478192526
